"Time","Response Within Response Time"
2023-07-17 19:32:30,100%
2023-07-17 19:32:40,100%
2023-07-17 19:32:50,100%
2023-07-17 19:33:00,100%
2023-07-17 19:33:10,100%
2023-07-17 19:33:20,100%
2023-07-17 19:33:30,100%
2023-07-17 19:33:40,100%
2023-07-17 19:33:50,100%
2023-07-17 19:34:00,100%
2023-07-17 19:34:10,100%
2023-07-17 19:34:20,100%
2023-07-17 19:34:30,100%
2023-07-17 19:34:40,98.3%
2023-07-17 19:34:50,98.4%
2023-07-17 19:35:00,98.4%
2023-07-17 19:35:10,98.4%
2023-07-17 19:35:20,98.5%
2023-07-17 19:35:30,98.4%
2023-07-17 19:35:40,98.4%
2023-07-17 19:35:50,98.4%
2023-07-17 19:36:00,98.3%
2023-07-17 19:36:10,98.4%
2023-07-17 19:36:20,98.4%
2023-07-17 19:36:30,100%
2023-07-17 19:36:40,100%
2023-07-17 19:36:50,100%
2023-07-17 19:37:00,100%
2023-07-17 19:37:10,100%
2023-07-17 19:37:20,100%
2023-07-17 19:37:30,100%
2023-07-17 19:37:40,100%
2023-07-17 19:37:50,100%
2023-07-17 19:38:00,100%
2023-07-17 19:38:10,100%
2023-07-17 19:38:20,100%
2023-07-17 19:38:30,100%
2023-07-17 19:38:40,100%
2023-07-17 19:38:50,100%
2023-07-17 19:39:00,100%
2023-07-17 19:39:10,100%
2023-07-17 19:39:20,100%
2023-07-17 19:39:30,100%
2023-07-17 19:39:40,100%
2023-07-17 19:39:50,100%
2023-07-17 19:40:00,97.7%
2023-07-17 19:40:10,97.7%
2023-07-17 19:40:20,97.4%
2023-07-17 19:40:30,97.4%
2023-07-17 19:40:40,97.5%
2023-07-17 19:40:50,97.6%
2023-07-17 19:41:00,97.5%
2023-07-17 19:41:10,97.7%
2023-07-17 19:41:20,98.0%
2023-07-17 19:41:30,98.1%
2023-07-17 19:41:40,98.1%
2023-07-17 19:41:50,100%
2023-07-17 19:42:00,100%
2023-07-17 19:42:10,100%
2023-07-17 19:42:20,100%
2023-07-17 19:42:30,100%
2023-07-17 19:42:40,100%
2023-07-17 19:42:50,100%
2023-07-17 19:43:00,100%
2023-07-17 19:43:10,100%
2023-07-17 19:43:20,100%
2023-07-17 19:43:30,100%
2023-07-17 19:43:40,100%
2023-07-17 19:43:50,100%
2023-07-17 19:44:00,100%
2023-07-17 19:44:10,100%
2023-07-17 19:44:20,100%
2023-07-17 19:44:30,98.2%
2023-07-17 19:44:40,98.1%
2023-07-17 19:44:50,98.1%
2023-07-17 19:45:00,98.1%
2023-07-17 19:45:10,98.0%
2023-07-17 19:45:20,97.8%
2023-07-17 19:45:30,98%
2023-07-17 19:45:40,97.9%
2023-07-17 19:45:50,98.0%
2023-07-17 19:46:00,98.1%
2023-07-17 19:46:10,98.3%
2023-07-17 19:46:20,100%
2023-07-17 19:46:30,100%
2023-07-17 19:46:40,100%
2023-07-17 19:46:50,98.1%
2023-07-17 19:47:00,96.2%
2023-07-17 19:47:10,96.2%
2023-07-17 19:47:20,93.9%
2023-07-17 19:47:30,93.8%
2023-07-17 19:47:40,92.3%
2023-07-17 19:47:50,90.4%
2023-07-17 19:48:00,90.2%
2023-07-17 19:48:10,90.7%
2023-07-17 19:48:20,90.7%
2023-07-17 19:48:30,90.2%
2023-07-17 19:48:40,90.0%
2023-07-17 19:48:50,92.5%
2023-07-17 19:49:00,92.7%
2023-07-17 19:49:10,94.9%
2023-07-17 19:49:20,95.2%
2023-07-17 19:49:30,96.6%
2023-07-17 19:49:40,98.2%
2023-07-17 19:49:50,98.1%
2023-07-17 19:50:00,98.1%
2023-07-17 19:50:10,98%
2023-07-17 19:50:20,98%
2023-07-17 19:50:30,100%
2023-07-17 19:50:40,100%
2023-07-17 19:50:50,100%
2023-07-17 19:51:00,100%
2023-07-17 19:51:10,100%
2023-07-17 19:51:20,100%
2023-07-17 19:51:30,100%
2023-07-17 19:51:40,100%
2023-07-17 19:51:50,100%
2023-07-17 19:52:00,100%
2023-07-17 19:52:10,100%
2023-07-17 19:52:20,100%
2023-07-17 19:52:30,98.3%
2023-07-17 19:52:40,98.3%
2023-07-17 19:52:50,98.1%
2023-07-17 19:53:00,98.1%
2023-07-17 19:53:10,98.1%
2023-07-17 19:53:20,97.8%
2023-07-17 19:53:30,95.3%
2023-07-17 19:53:40,95.3%
2023-07-17 19:53:50,89.7%
2023-07-17 19:54:00,89.2%
2023-07-17 19:54:10,88.6%
2023-07-17 19:54:20,91.7%
2023-07-17 19:54:30,91.9%
2023-07-17 19:54:40,92.9%
2023-07-17 19:54:50,93.5%
2023-07-17 19:55:00,89.8%
2023-07-17 19:55:10,90.2%
2023-07-17 19:55:20,90.2%

