"Time","Response Within Response Time"
2023-07-18 13:47:10,100%
2023-07-18 13:47:20,100%
2023-07-18 13:47:30,100%
2023-07-18 13:47:40,100%
2023-07-18 13:47:50,100%
2023-07-18 13:48:00,100%
2023-07-18 13:48:10,100%
2023-07-18 13:48:20,100%
2023-07-18 13:48:30,100%
2023-07-18 13:48:40,100%
2023-07-18 13:48:50,100%
2023-07-18 13:49:00,100%
2023-07-18 13:49:10,100%
2023-07-18 13:49:20,100%
2023-07-18 13:49:30,100%
2023-07-18 13:49:40,100%
2023-07-18 13:49:50,100%
2023-07-18 13:50:00,100%
2023-07-18 13:50:10,100%
2023-07-18 13:50:20,100%
2023-07-18 13:50:30,100%
2023-07-18 13:50:40,100%
2023-07-18 13:50:50,100%
2023-07-18 13:51:00,100%
2023-07-18 13:51:10,100%
2023-07-18 13:51:20,100%
2023-07-18 13:51:30,100%
2023-07-18 13:51:40,100%
2023-07-18 13:51:50,100%
2023-07-18 13:52:00,100%
2023-07-18 13:52:10,100%
2023-07-18 13:52:20,100%
2023-07-18 13:52:30,100%
2023-07-18 13:52:40,100%
2023-07-18 13:52:50,100%
2023-07-18 13:53:00,100%
2023-07-18 13:53:10,100%
2023-07-18 13:53:20,100%
2023-07-18 13:53:30,100%
2023-07-18 13:53:40,100%
2023-07-18 13:53:50,100%
2023-07-18 13:54:00,100%
2023-07-18 13:54:10,100%
2023-07-18 13:54:20,100%
2023-07-18 13:54:30,100%
2023-07-18 13:54:40,100%
2023-07-18 13:54:50,100%
2023-07-18 13:55:00,100%
2023-07-18 13:55:10,100%
2023-07-18 13:55:20,100%

