"Time","GET /login 20ms","GET /signup 20ms","POST /logout 20ms","GET / 30ms","GET /home 30ms","POST /deposit 300ms","POST /payment 300ms","POST /login 2000ms","POST /signup 3000ms"
2023-07-16 13:04:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:04:50,100%,100%,,100%,100%,100%,100%,80%,100%
2023-07-16 13:05:00,100%,,,100%,100%,100%,100%,100%,
2023-07-16 13:05:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:05:20,100%,100%,100%,100%,100%,100%,,100%,
2023-07-16 13:05:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:05:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:05:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:06:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:06:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:06:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:06:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:06:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:06:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:07:00,,,,100%,100%,100%,100%,100%,
2023-07-16 13:07:10,,,,100%,100%,100%,100%,100%,
2023-07-16 13:07:20,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:07:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:07:40,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:07:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:08:00,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:08:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:08:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:08:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:08:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:08:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:09:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:09:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:09:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:09:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:09:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:09:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:10:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:10:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:10:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:10:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:10:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:10:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:11:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:11:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:11:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:11:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:11:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:11:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:12:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:12:10,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:12:20,100%,,100%,100%,96.3%,100%,100%,100%,
2023-07-16 13:12:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:12:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:12:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:13:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:13:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:13:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:13:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:13:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:13:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:14:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:14:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:14:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:14:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:14:40,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 13:14:50,,,,100%,100%,100%,100%,100%,
2023-07-16 13:15:00,,,,100%,96.8%,100%,100%,100%,
2023-07-16 13:15:10,,,,100%,100%,100%,100%,100%,
2023-07-16 13:15:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:15:30,,,,100%,100%,100%,100%,100%,
2023-07-16 13:15:40,,,,100%,100%,100%,100%,100%,
2023-07-16 13:15:50,,,,100%,100%,100%,100%,100%,
2023-07-16 13:16:00,100%,,100%,100%,100%,100%,100%,100%,
2023-07-16 13:16:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:16:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:16:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:16:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:16:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:17:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:17:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:17:20,100%,100%,100%,100%,100%,100%,100%,83.3%,100%
2023-07-16 13:17:30,,,,100%,100%,100%,100%,100%,100%
2023-07-16 13:17:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:17:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:18:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:18:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:18:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 13:18:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:18:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:18:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:19:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:19:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:19:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:19:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:19:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:19:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:20:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:20:10,100%,100%,100%,87.5%,96.6%,100%,100%,100%,100%
2023-07-16 13:20:20,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:20:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:20:40,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 13:20:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:21:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:21:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:21:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:21:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:21:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:21:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:22:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:22:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:22:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:22:30,100%,100%,100%,100%,100%,100%,100%,,100%
2023-07-16 13:22:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:22:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:23:00,100%,100%,100%,100%,96.9%,100%,100%,100%,100%
2023-07-16 13:23:10,,,,100%,100%,100%,100%,83.3%,100%
2023-07-16 13:23:20,,,,100%,100%,100%,100%,100%,
2023-07-16 13:23:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:23:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:23:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:24:00,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:24:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:24:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:24:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:24:40,100%,100%,100%,100%,100%,100%,100%,83.3%,100%
2023-07-16 13:24:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:25:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:25:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:25:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:25:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:25:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:25:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:26:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:26:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:26:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:26:30,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:26:40,,,,100%,100%,100%,100%,100%,
2023-07-16 13:26:50,,,,100%,100%,100%,100%,100%,
2023-07-16 13:27:00,,,,100%,100%,100%,100%,100%,
2023-07-16 13:27:10,100%,,,100%,100%,100%,100%,100%,
2023-07-16 13:27:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:27:30,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:27:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:27:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:28:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:28:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:28:20,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:28:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:28:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:28:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:29:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:29:10,,,,100%,100%,100%,100%,90%,
2023-07-16 13:29:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:29:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:29:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:29:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:30:00,,,,100%,100%,100%,100%,100%,100%
2023-07-16 13:30:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:30:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:30:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:30:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:30:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:31:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:31:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:31:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:31:30,100%,100%,,100%,95.5%,100%,100%,100%,100%
2023-07-16 13:31:40,,,,100%,100%,100%,100%,100%,
2023-07-16 13:31:50,,,,100%,96.2%,100%,100%,100%,
2023-07-16 13:32:00,,,,100%,100%,100%,100%,100%,
2023-07-16 13:32:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:32:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:32:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:32:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:32:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:33:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:33:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:33:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:33:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:33:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:33:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:34:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:34:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:34:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:34:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:34:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:34:50,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:35:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:35:10,,,,100%,100%,100%,100%,100%,
2023-07-16 13:35:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:35:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:35:40,,,,100%,100%,100%,100%,100%,
2023-07-16 13:35:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:36:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:36:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:36:20,100%,,100%,100%,100%,100%,100%,100%,
2023-07-16 13:36:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:36:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:36:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:37:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:37:10,,,,100%,100%,100%,100%,100%,100%
2023-07-16 13:37:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:37:30,,,,100%,100%,100%,100%,100%,100%
2023-07-16 13:37:40,100%,,100%,100%,100%,100%,100%,100%,
2023-07-16 13:37:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:38:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:38:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:38:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:38:30,,,,100%,100%,100%,100%,100%,
2023-07-16 13:38:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:38:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:39:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:39:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:39:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:39:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:39:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:39:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:40:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:40:10,,100%,,95%,100%,100%,100%,100%,100%
2023-07-16 13:40:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:40:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:40:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:40:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:41:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:41:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:41:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:41:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:41:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:41:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:42:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:42:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:42:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:42:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:42:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:42:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:43:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:43:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:43:20,100%,100%,100%,100%,96.0%,100%,100%,100%,100%
2023-07-16 13:43:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:43:40,100%,100%,100%,100%,94.7%,100%,100%,100%,100%
2023-07-16 13:43:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:44:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:44:10,100%,100%,100%,85.7%,100%,100%,100%,100%,
2023-07-16 13:44:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:44:30,100%,,,100%,93.1%,100%,100%,100%,
2023-07-16 13:44:40,100%,,100%,100%,100%,100%,100%,100%,
2023-07-16 13:44:50,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 13:45:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:45:10,100%,,,100%,94.6%,100%,100%,100%,
2023-07-16 13:45:20,100%,100%,100%,100%,95.8%,100%,,100%,
2023-07-16 13:45:30,100%,100%,100%,100%,95.7%,100%,100%,100%,
2023-07-16 13:45:40,100%,100%,100%,90.9%,100%,100%,100%,100%,100%
2023-07-16 13:45:50,100%,,,100%,94.4%,100%,100%,100%,100%
2023-07-16 13:46:00,100%,,,100%,96.9%,100%,100%,100%,
2023-07-16 13:46:10,100%,,,100%,96.4%,100%,100%,88.9%,
2023-07-16 13:46:20,100%,,,100%,100%,100%,100%,100%,
2023-07-16 13:46:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:46:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:46:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:47:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:47:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:47:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:47:30,100%,100%,100%,100%,100%,100%,100%,88.9%,100%
2023-07-16 13:47:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:47:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:48:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:48:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:48:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:48:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:48:40,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 13:48:50,100%,100%,100%,100%,96.2%,100%,100%,100%,100%
2023-07-16 13:49:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:49:10,100%,100%,100%,100%,100%,100%,100%,88.9%,100%
2023-07-16 13:49:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:49:30,100%,100%,,100%,96.0%,100%,100%,100%,100%
2023-07-16 13:49:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:49:50,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 13:50:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:50:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:50:20,100%,100%,100%,92.3%,100%,100%,100%,100%,100%
2023-07-16 13:50:30,100%,,,100%,92.9%,100%,100%,100%,
2023-07-16 13:50:40,100%,,,100%,100%,100%,100%,100%,
2023-07-16 13:50:50,100%,100%,100%,93.3%,96.9%,100%,100%,100%,
2023-07-16 13:51:00,100%,100%,,100%,96%,100%,100%,100%,100%
2023-07-16 13:51:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:51:20,100%,100%,,100%,97.5%,100%,100%,100%,100%
2023-07-16 13:51:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:51:40,100%,100%,,100%,95.5%,100%,100%,100%,
2023-07-16 13:51:50,100%,100%,,87.5%,100%,100%,100%,100%,100%
2023-07-16 13:52:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:52:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:52:20,100%,100%,100%,100%,95.8%,100%,100%,100%,100%
2023-07-16 13:52:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:52:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:52:50,100%,100%,100%,100%,97.1%,100%,100%,100%,100%
2023-07-16 13:53:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:53:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:53:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:53:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:53:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:53:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:54:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:54:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:54:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:54:30,100%,100%,100%,92.3%,100%,100%,100%,100%,100%
2023-07-16 13:54:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:54:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:55:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 13:55:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:55:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:55:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:55:40,100%,,,100%,100%,100%,100%,100%,
2023-07-16 13:55:50,100%,,100%,100%,97.1%,100%,100%,100%,
2023-07-16 13:56:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:56:10,100%,100%,100%,100%,95.7%,100%,100%,83.3%,100%
2023-07-16 13:56:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:56:30,100%,100%,,100%,95.8%,100%,100%,100%,
2023-07-16 13:56:40,100%,100%,,100%,96.8%,100%,100%,100%,100%
2023-07-16 13:56:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:57:00,100%,100%,100%,100%,100%,100%,100%,85.7%,100%
2023-07-16 13:57:10,100%,,,100%,100%,100%,100%,100%,
2023-07-16 13:57:20,100%,,,100%,96.6%,100%,100%,81.8%,
2023-07-16 13:57:30,100%,,,100%,100%,100%,100%,100%,
2023-07-16 13:57:40,100%,100%,100%,100%,95.8%,100%,100%,100%,
2023-07-16 13:57:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:58:00,100%,100%,,85.7%,100%,100%,100%,66.7%,100%
2023-07-16 13:58:10,100%,,,100%,100%,100%,100%,80%,
2023-07-16 13:58:20,100%,100%,100%,100%,96.6%,100%,100%,100%,
2023-07-16 13:58:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:58:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 13:58:50,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:59:00,,,,100%,100%,100%,100%,100%,
2023-07-16 13:59:10,,,,100%,100%,100%,100%,100%,
2023-07-16 13:59:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 13:59:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:59:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 13:59:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 14:00:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 14:00:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 14:00:20,100%,,,100%,100%,100%,100%,100%,
2023-07-16 14:00:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 14:00:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 14:00:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 14:01:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 14:01:10,100%,,,100%,100%,100%,100%,100%,
2023-07-16 14:01:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 14:01:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 14:01:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 14:01:50,100%,100%,100%,84.6%,100%,100%,100%,100%,
2023-07-16 14:02:00,100%,100%,100%,87.5%,100%,100%,100%,100%,100%
2023-07-16 14:02:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 14:02:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 14:02:30,100%,100%,100%,100%,97.1%,100%,100%,100%,100%
2023-07-16 14:02:40,100%,100%,100%,92.3%,100%,100%,100%,100%,100%
2023-07-16 14:02:50,100%,100%,,100%,95.8%,100%,100%,100%,100%
2023-07-16 14:03:00,100%,100%,100%,100%,100%,100%,100%,90.9%,
2023-07-16 14:03:10,100%,100%,100%,100%,95.8%,100%,100%,100%,100%
2023-07-16 14:03:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 14:03:30,100%,,,100%,100%,100%,100%,100%,
2023-07-16 14:03:40,100%,100%,100%,100%,95.7%,100%,100%,100%,
2023-07-16 14:03:50,100%,100%,100%,100%,95.5%,100%,100%,100%,100%
2023-07-16 14:04:00,100%,100%,100%,100%,95.8%,100%,100%,100%,
2023-07-16 14:04:10,100%,100%,100%,100%,96.6%,100%,100%,100%,100%
2023-07-16 14:04:20,100%,,,100%,100%,100%,100%,100%,
2023-07-16 14:04:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 14:04:40,100%,100%,,100%,94.4%,100%,100%,100%,100%
2023-07-16 14:04:50,100%,100%,100%,100%,96.4%,100%,100%,100%,
