"Time","Response Within Response Time"
2023-07-18 08:18:50,96.5%
2023-07-18 08:19:00,96.4%
2023-07-18 08:19:10,96.4%
2023-07-18 08:19:20,96.4%
2023-07-18 08:19:30,97.4%
2023-07-18 08:19:40,97.5%
2023-07-18 08:19:50,98.5%
2023-07-18 08:20:00,98.5%
2023-07-18 08:20:10,98.5%
2023-07-18 08:20:20,97.5%
2023-07-18 08:20:30,97.5%
2023-07-18 08:20:40,97.6%
2023-07-18 08:20:50,98.6%
2023-07-18 08:21:00,98.1%
2023-07-18 08:21:10,96.7%
2023-07-18 08:21:20,95.9%
2023-07-18 08:21:30,95.4%
2023-07-18 08:21:40,93.6%
2023-07-18 08:21:50,93.5%
2023-07-18 08:22:00,92.7%
2023-07-18 08:22:10,92.1%
2023-07-18 08:22:20,92.1%
2023-07-18 08:22:30,91.7%
2023-07-18 08:22:40,91.3%
2023-07-18 08:22:50,90.5%
2023-07-18 08:23:00,89.5%
2023-07-18 08:23:10,89.5%
2023-07-18 08:23:20,89.4%
2023-07-18 08:23:30,89.4%
2023-07-18 08:23:40,89.3%
2023-07-18 08:23:50,89.2%
2023-07-18 08:24:00,89.1%
2023-07-18 08:24:10,88.8%
2023-07-18 08:24:20,89.0%
2023-07-18 08:24:30,89.2%
2023-07-18 08:24:40,89.1%
2023-07-18 08:24:50,88.9%
2023-07-18 08:25:00,88.6%
2023-07-18 08:25:10,89.7%
2023-07-18 08:25:20,89.8%
2023-07-18 08:25:30,89.8%
2023-07-18 08:25:40,89.9%
2023-07-18 08:25:50,90.3%
2023-07-18 08:26:00,91.6%
2023-07-18 08:26:10,92.5%
2023-07-18 08:26:20,92.1%
2023-07-18 08:26:30,93.8%
2023-07-18 08:26:40,93.8%
2023-07-18 08:26:50,93.8%
2023-07-18 08:27:00,94.6%
2023-07-18 08:27:10,94.6%
2023-07-18 08:27:20,95.0%
2023-07-18 08:27:30,95.0%
2023-07-18 08:27:40,96.0%
2023-07-18 08:27:50,97.0%
2023-07-18 08:28:00,97.0%
2023-07-18 08:28:10,97.0%
2023-07-18 08:28:20,96.5%
2023-07-18 08:28:30,96.6%
2023-07-18 08:28:40,95.7%
2023-07-18 08:28:50,95.8%
2023-07-18 08:29:00,94.9%
2023-07-18 08:29:10,94.8%
2023-07-18 08:29:20,94.8%
2023-07-18 08:29:30,94.7%
2023-07-18 08:29:40,94.7%
2023-07-18 08:29:50,94.7%
2023-07-18 08:30:00,94.5%
2023-07-18 08:30:10,94.4%
2023-07-18 08:30:20,94.2%
2023-07-18 08:30:30,94.0%
2023-07-18 08:30:40,94.0%
2023-07-18 08:30:50,94.0%
2023-07-18 08:31:00,93.5%
2023-07-18 08:31:10,95.2%
2023-07-18 08:31:20,95.3%
2023-07-18 08:31:30,95.2%
2023-07-18 08:31:40,96.3%
2023-07-18 08:31:50,96.4%
2023-07-18 08:32:00,96.4%
2023-07-18 08:32:10,96.4%
2023-07-18 08:32:20,96.9%
2023-07-18 08:32:30,96.8%
2023-07-18 08:32:40,96.4%
2023-07-18 08:32:50,96.4%
2023-07-18 08:33:00,96.4%
2023-07-18 08:33:10,96.9%
2023-07-18 08:33:20,96.9%
2023-07-18 08:33:30,97.9%
2023-07-18 08:33:40,97.9%
2023-07-18 08:33:50,98.9%
2023-07-18 08:34:00,97.9%
2023-07-18 08:34:10,96.8%
2023-07-18 08:34:20,96.8%
2023-07-18 08:34:30,96.9%
2023-07-18 08:34:40,95.0%
2023-07-18 08:34:50,95.1%
2023-07-18 08:35:00,94.7%
2023-07-18 08:35:10,94.4%
2023-07-18 08:35:20,94.4%
2023-07-18 08:35:30,94.4%
2023-07-18 08:35:40,94.3%
2023-07-18 08:35:50,94.7%
2023-07-18 08:36:00,94.6%
2023-07-18 08:36:10,94.5%
2023-07-18 08:36:20,94.5%
2023-07-18 08:36:30,94.4%
2023-07-18 08:36:40,94.4%
2023-07-18 08:36:50,94.3%
2023-07-18 08:37:00,94.4%
2023-07-18 08:37:10,94.4%
2023-07-18 08:37:20,94.3%
2023-07-18 08:37:30,94.4%
2023-07-18 08:37:40,94.4%
2023-07-18 08:37:50,94.3%
2023-07-18 08:38:00,94.4%
2023-07-18 08:38:10,94.4%
2023-07-18 08:38:20,94.3%
2023-07-18 08:38:30,94.3%
2023-07-18 08:38:40,94.4%
2023-07-18 08:38:50,95.4%
2023-07-18 08:39:00,95.4%
2023-07-18 08:39:10,94.4%
2023-07-18 08:39:20,93.9%
2023-07-18 08:39:30,95.8%
2023-07-18 08:39:40,94.9%
2023-07-18 08:39:50,94.4%
2023-07-18 08:40:00,93.8%
2023-07-18 08:40:10,93.4%
2023-07-18 08:40:20,92.4%
2023-07-18 08:40:30,92.4%
2023-07-18 08:40:40,92.5%
2023-07-18 08:40:50,92.2%
2023-07-18 08:41:00,91.8%
2023-07-18 08:41:10,91.4%
2023-07-18 08:41:20,91.5%
2023-07-18 08:41:30,91.5%
2023-07-18 08:41:40,91.2%
2023-07-18 08:41:50,91.0%
2023-07-18 08:42:00,91.1%
2023-07-18 08:42:10,91.0%
2023-07-18 08:42:20,91.2%
2023-07-18 08:42:30,91%
2023-07-18 08:42:40,90.8%
2023-07-18 08:42:50,90.9%
2023-07-18 08:43:00,91.2%
2023-07-18 08:43:10,91.3%
2023-07-18 08:43:20,91.2%
2023-07-18 08:43:30,91.0%
2023-07-18 08:43:40,90.8%
2023-07-18 08:43:50,91.8%
2023-07-18 08:44:00,92.8%
2023-07-18 08:44:10,93.4%
2023-07-18 08:44:20,93.6%
2023-07-18 08:44:30,94.5%
2023-07-18 08:44:40,95.5%
2023-07-18 08:44:50,96.5%
2023-07-18 08:45:00,97.0%
2023-07-18 08:45:10,98.0%
2023-07-18 08:45:20,97.9%
2023-07-18 08:45:30,97.4%
2023-07-18 08:45:40,97.4%
2023-07-18 08:45:50,97.8%
2023-07-18 08:46:00,98.4%
2023-07-18 08:46:10,98.3%
2023-07-18 08:46:20,98.3%
2023-07-18 08:46:30,98.9%
2023-07-18 08:46:40,98.9%
2023-07-18 08:46:50,98.3%
2023-07-18 08:47:00,97.3%
2023-07-18 08:47:10,97.3%
2023-07-18 08:47:20,97.4%
2023-07-18 08:47:30,97.4%
2023-07-18 08:47:40,97.4%
2023-07-18 08:47:50,97.3%
2023-07-18 08:48:00,97.3%
2023-07-18 08:48:10,97.3%
2023-07-18 08:48:20,97.3%
2023-07-18 08:48:30,97.3%
2023-07-18 08:48:40,97.3%
2023-07-18 08:48:50,97.2%
2023-07-18 08:49:00,97.1%
2023-07-18 08:49:10,97.1%
2023-07-18 08:49:20,97.0%
2023-07-18 08:49:30,97.0%
2023-07-18 08:49:40,96.9%
2023-07-18 08:49:50,96.8%
2023-07-18 08:50:00,96.9%
2023-07-18 08:50:10,97.0%
2023-07-18 08:50:20,97.7%
2023-07-18 08:50:30,98.2%
2023-07-18 08:50:40,98.2%
2023-07-18 08:50:50,98.2%
2023-07-18 08:51:00,98.3%
2023-07-18 08:51:10,98.3%
2023-07-18 08:51:20,98.3%
2023-07-18 08:51:30,98.3%
2023-07-18 08:51:40,98.9%
2023-07-18 08:51:50,100%
2023-07-18 08:52:00,98.9%
2023-07-18 08:52:10,98.9%
2023-07-18 08:52:20,98.9%
2023-07-18 08:52:30,98.4%
2023-07-18 08:52:40,98.4%
2023-07-18 08:52:50,97.9%
2023-07-18 08:53:00,97.9%
2023-07-18 08:53:10,97.5%
2023-07-18 08:53:20,97.5%
2023-07-18 08:53:30,96.5%
2023-07-18 08:53:40,96.6%
2023-07-18 08:53:50,96.7%
2023-07-18 08:54:00,95.8%
2023-07-18 08:54:10,95.9%
2023-07-18 08:54:20,95.9%
2023-07-18 08:54:30,96.0%
2023-07-18 08:54:40,95.7%
2023-07-18 08:54:50,95.7%
2023-07-18 08:55:00,94.8%
2023-07-18 08:55:10,94.6%
2023-07-18 08:55:20,94.7%

