"Time","GET /login 20ms","GET /signup 20ms","POST /logout 20ms","GET / 30ms","GET /home 30ms","POST /deposit 300ms","POST /payment 300ms","POST /login 2000ms","POST /signup 3000ms"
2023-07-17 05:55:20,100%,100%,100%,100%,100%,100%,100%,81.8%,
2023-07-17 05:55:30,100%,100%,,93.8%,100%,100%,100%,100%,
2023-07-17 05:55:40,100%,100%,,100%,96.9%,100%,100%,100%,
2023-07-17 05:55:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 05:56:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 05:56:10,,,,100%,100%,100%,100%,100%,
2023-07-17 05:56:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 05:56:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 05:56:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 05:56:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 05:57:00,100%,,,100%,100%,100%,100%,100%,
2023-07-17 05:57:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 05:57:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-17 05:57:30,100%,,100%,100%,100%,100%,100%,88.9%,100%
2023-07-17 05:57:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 05:57:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 05:58:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 05:58:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 05:58:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 05:58:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 05:58:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 05:58:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 05:59:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 05:59:10,100%,100%,100%,100%,100%,100%,100%,75.0%,
2023-07-17 05:59:20,100%,100%,,100%,91.7%,100%,100%,77.8%,
2023-07-17 05:59:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 05:59:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 05:59:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:00:00,100%,100%,100%,100%,96.7%,100%,100%,100%,100%
2023-07-17 06:00:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:00:20,100%,100%,,90.0%,100%,100%,100%,100%,
2023-07-17 06:00:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:00:40,100%,100%,,100%,100%,100%,100%,100%,0%
2023-07-17 06:00:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:01:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:01:10,100%,100%,100%,100%,97.3%,100%,100%,100%,100%
2023-07-17 06:01:20,100%,,,100%,100%,100%,100%,83.3%,
2023-07-17 06:01:30,100%,,,100%,100%,100%,100%,92.3%,
2023-07-17 06:01:40,100%,,100%,100%,100%,100%,100%,100%,
2023-07-17 06:01:50,100%,,,100%,100%,100%,100%,100%,100%
2023-07-17 06:02:00,100%,100%,100%,100%,97.4%,100%,100%,100%,
2023-07-17 06:02:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:02:20,100%,100%,100%,100%,87.5%,100%,100%,100%,
2023-07-17 06:02:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:02:40,,,,100%,100%,100%,100%,100%,
2023-07-17 06:02:50,100%,,100%,100%,100%,100%,100%,100%,
2023-07-17 06:03:00,100%,,,100%,100%,100%,100%,100%,100%
2023-07-17 06:03:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:03:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:03:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:03:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:03:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:04:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:04:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:04:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:04:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:04:40,100%,100%,,100%,96.4%,100%,100%,100%,100%
2023-07-17 06:04:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:05:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:05:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:05:20,100%,100%,,83.3%,100%,100%,100%,100%,100%
2023-07-17 06:05:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:05:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:05:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:06:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:06:10,100%,100%,100%,100%,100%,100%,100%,87.5%,
2023-07-17 06:06:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:06:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:06:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:06:50,100%,100%,100%,100%,100%,100%,100%,88.9%,100%
2023-07-17 06:07:00,100%,,,100%,100%,100%,100%,87.5%,
2023-07-17 06:07:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:07:20,100%,,,100%,100%,100%,100%,100%,
2023-07-17 06:07:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:07:40,100%,100%,100%,90.9%,100%,100%,100%,100%,100%
2023-07-17 06:07:50,100%,,100%,100%,100%,100%,100%,80%,
2023-07-17 06:08:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:08:10,100%,,,100%,100%,100%,100%,81.8%,
2023-07-17 06:08:20,100%,100%,100%,84.6%,96.3%,100%,100%,87.5%,100%
2023-07-17 06:08:30,100%,100%,100%,100%,97.1%,100%,100%,87.5%,
2023-07-17 06:08:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:08:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:09:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:09:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:09:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:09:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:09:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:09:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:10:00,100%,,,100%,100%,100%,100%,100%,100%
2023-07-17 06:10:10,100%,,,100%,100%,100%,100%,100%,
2023-07-17 06:10:20,100%,,,100%,100%,100%,100%,100%,
2023-07-17 06:10:30,100%,,100%,100%,100%,100%,100%,100%,
2023-07-17 06:10:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:10:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:11:00,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:11:10,100%,,,100%,100%,100%,100%,100%,
2023-07-17 06:11:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:11:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:11:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:11:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:12:00,100%,100%,100%,100%,96.4%,100%,100%,100%,100%
2023-07-17 06:12:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:12:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-17 06:12:30,100%,,,100%,100%,100%,100%,100%,
2023-07-17 06:12:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:12:50,100%,100%,100%,100%,100%,100%,100%,80%,100%
2023-07-17 06:13:00,100%,100%,,94.1%,96.9%,100%,100%,71.4%,100%
2023-07-17 06:13:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:13:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:13:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:13:40,100%,,,100%,100%,100%,100%,75.0%,
2023-07-17 06:13:50,100%,100%,100%,100%,96.0%,100%,100%,77.8%,
2023-07-17 06:14:00,100%,100%,,100%,96.9%,100%,100%,88.9%,100%
2023-07-17 06:14:10,100%,100%,100%,100%,100%,100%,100%,77.8%,100%
2023-07-17 06:14:20,100%,100%,100%,100%,100%,100%,100%,83.3%,100%
2023-07-17 06:14:30,100%,100%,100%,100%,85.2%,100%,100%,83.3%,100%
2023-07-17 06:14:40,100%,,100%,100%,96.8%,100%,100%,100%,100%
2023-07-17 06:14:50,100%,100%,100%,100%,100%,100%,100%,83.3%,
2023-07-17 06:15:00,100%,100%,100%,100%,100%,100%,,100%,
2023-07-17 06:15:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:15:20,100%,100%,100%,100%,96.6%,100%,100%,100%,
2023-07-17 06:15:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:15:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:15:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:16:00,100%,,,100%,100%,100%,100%,100%,
2023-07-17 06:16:10,100%,,100%,100%,100%,100%,100%,100%,
2023-07-17 06:16:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:16:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:16:40,,,,90.0%,97.0%,100%,100%,100%,100%
2023-07-17 06:16:50,,,,100%,100%,100%,100%,100%,
2023-07-17 06:17:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:17:10,100%,100%,,87.5%,100%,100%,100%,100%,100%
2023-07-17 06:17:20,100%,100%,100%,100%,100%,100%,100%,85.7%,100%
2023-07-17 06:17:30,100%,,100%,92.9%,90.9%,100%,100%,71.4%,100%
2023-07-17 06:17:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:17:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:18:00,100%,100%,,100%,100%,100%,100%,85.7%,
2023-07-17 06:18:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:18:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:18:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:18:40,100%,,,100%,100%,100%,100%,100%,100%
2023-07-17 06:18:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:19:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:19:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:19:20,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:19:30,100%,,,100%,97.1%,100%,100%,100%,
2023-07-17 06:19:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:19:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:20:00,100%,100%,,100%,100%,100%,100%,85.7%,
2023-07-17 06:20:10,100%,,,100%,100%,100%,100%,100%,100%
2023-07-17 06:20:20,100%,,100%,100%,92.0%,100%,100%,77.8%,100%
2023-07-17 06:20:30,100%,100%,,100%,96%,100%,100%,100%,
2023-07-17 06:20:40,100%,100%,100%,100%,100%,100%,100%,75.0%,
2023-07-17 06:20:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:21:00,100%,,,100%,100%,100%,100%,83.3%,100%
2023-07-17 06:21:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:21:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:21:30,100%,100%,100%,100%,100%,100%,100%,87.5%,
2023-07-17 06:21:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:21:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:22:00,100%,100%,100%,100%,100%,100%,100%,80%,100%
2023-07-17 06:22:10,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:22:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:22:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:22:40,100%,100%,100%,83.3%,100%,100%,100%,100%,100%
2023-07-17 06:22:50,100%,100%,,100%,100%,100%,,100%,100%
2023-07-17 06:23:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:23:10,100%,100%,,83.3%,96.3%,100%,100%,100%,100%
2023-07-17 06:23:20,100%,100%,100%,100%,100%,100%,100%,88.9%,100%
2023-07-17 06:23:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:23:40,,,,100%,97.1%,90.9%,100%,100%,
2023-07-17 06:23:50,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:24:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:24:10,100%,100%,,90.9%,100%,100%,100%,100%,
2023-07-17 06:24:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:24:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:24:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:24:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:25:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:25:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:25:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:25:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:25:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:25:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:26:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:26:10,100%,,,100%,100%,100%,100%,100%,
2023-07-17 06:26:20,100%,,,100%,100%,100%,100%,100%,
2023-07-17 06:26:30,100%,100%,100%,100%,96.8%,100%,100%,100%,100%
2023-07-17 06:26:40,100%,100%,100%,76.9%,94.4%,100%,100%,66.7%,50%
2023-07-17 06:26:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:27:00,100%,100%,100%,100%,100%,100%,100%,80%,100%
2023-07-17 06:27:10,100%,100%,100%,100%,100%,100%,100%,57.1%,100%
2023-07-17 06:27:20,100%,100%,100%,80%,100%,100%,100%,100%,
2023-07-17 06:27:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:27:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:27:50,100%,,,100%,92.6%,100%,100%,60.0%,100%
2023-07-17 06:28:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:28:10,100%,100%,100%,100%,100%,100%,100%,80%,
2023-07-17 06:28:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:28:30,100%,100%,100%,100%,100%,100%,100%,66.7%,
2023-07-17 06:28:40,100%,100%,100%,87.5%,100%,100%,100%,88.9%,
2023-07-17 06:28:50,100%,100%,100%,100%,100%,100%,,60.0%,100%
2023-07-17 06:29:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:29:10,100%,100%,100%,100%,100%,100%,100%,60.0%,100%
2023-07-17 06:29:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:29:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:29:40,100%,100%,100%,100%,100%,100%,100%,57.1%,100%
2023-07-17 06:29:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:30:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:30:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:30:20,,,,100%,100%,100%,100%,100%,
2023-07-17 06:30:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:30:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:30:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:31:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:31:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:31:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:31:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:31:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:31:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:32:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:32:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 06:32:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:32:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:32:40,92.9%,100%,,85.7%,94.7%,100%,100%,100%,
2023-07-17 06:32:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:33:00,100%,100%,100%,87.5%,100%,100%,100%,90%,
2023-07-17 06:33:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:33:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:33:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:33:40,100%,,,100%,100%,100%,100%,77.8%,100%
2023-07-17 06:33:50,100%,100%,100%,100%,100%,100%,100%,87.5%,100%
2023-07-17 06:34:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:34:10,100%,100%,,100%,100%,100%,100%,77.8%,
2023-07-17 06:34:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:34:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:34:40,100%,,,100%,100%,100%,100%,100%,
2023-07-17 06:34:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:35:00,100%,100%,100%,92.9%,100%,100%,100%,100%,
2023-07-17 06:35:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:35:20,100%,100%,,100%,100%,100%,100%,87.5%,100%
2023-07-17 06:35:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:35:40,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:35:50,100%,,,100%,96.7%,100%,100%,81.8%,
2023-07-17 06:36:00,100%,,100%,100%,100%,100%,100%,100%,
2023-07-17 06:36:10,,,,100%,100%,100%,100%,100%,100%
2023-07-17 06:36:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:36:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:36:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:36:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:37:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:37:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:37:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:37:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:37:40,100%,,,100%,97.1%,100%,100%,100%,100%
2023-07-17 06:37:50,100%,,,100%,100%,100%,100%,100%,
2023-07-17 06:38:00,100%,,,100%,100%,100%,100%,100%,
2023-07-17 06:38:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:38:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:38:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:38:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:38:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:39:00,100%,100%,,100%,100%,100%,100%,87.5%,100%
2023-07-17 06:39:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:39:20,100%,,,100%,100%,100%,100%,88.9%,
2023-07-17 06:39:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:39:40,100%,100%,,91.7%,100%,100%,100%,83.3%,100%
2023-07-17 06:39:50,100%,100%,,100%,100%,100%,100%,88.9%,100%
2023-07-17 06:40:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:40:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 06:40:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:40:30,100%,100%,100%,100%,91.7%,100%,,85.7%,100%
2023-07-17 06:40:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:40:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 06:41:00,100%,100%,,87.5%,94.7%,100%,100%,66.7%,100%
2023-07-17 06:41:10,100%,100%,100%,100%,96.3%,100%,100%,100%,100%
2023-07-17 06:41:20,100%,,,100%,96.7%,100%,100%,100%,
2023-07-17 06:41:30,100%,100%,100%,100%,100%,100%,100%,71.4%,
2023-07-17 06:41:40,100%,100%,100%,100%,100%,100%,100%,87.5%,100%
2023-07-17 06:41:50,100%,100%,100%,83.3%,88.6%,100%,100%,75.0%,100%
2023-07-17 06:42:00,100%,,,100%,96.3%,100%,100%,100%,
2023-07-17 06:42:10,100%,,100%,100%,100%,100%,100%,100%,
2023-07-17 06:42:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:42:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:42:40,100%,100%,,100%,100%,100%,100%,,
2023-07-17 06:42:50,100%,100%,100%,85.7%,100%,100%,100%,,100%
2023-07-17 06:43:00,100%,,,100%,100%,100%,100%,100%,100%
2023-07-17 06:43:10,100%,,,100%,100%,100%,100%,100%,
2023-07-17 06:43:20,100%,,100%,100%,100%,100%,,100%,
2023-07-17 06:43:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 06:43:40,100%,100%,,100%,100%,100%,100%,100%,

