"Time","Response Within Response Time"
2023-07-19 09:40:40,97.6%
2023-07-19 09:40:50,97.5%
2023-07-19 09:41:00,95.7%
2023-07-19 09:41:10,94.4%
2023-07-19 09:41:20,94.5%
2023-07-19 09:41:30,94.6%
2023-07-19 09:41:40,94.6%
2023-07-19 09:41:50,94.4%
2023-07-19 09:42:00,94.4%
2023-07-19 09:42:10,94.4%
2023-07-19 09:42:20,94.4%
2023-07-19 09:42:30,94.3%
2023-07-19 09:42:40,94.2%
2023-07-19 09:42:50,94.3%
2023-07-19 09:43:00,94.4%
2023-07-19 09:43:10,94.4%
2023-07-19 09:43:20,94.3%
2023-07-19 09:43:30,94.3%
2023-07-19 09:43:40,94.4%
2023-07-19 09:43:50,94.3%
2023-07-19 09:44:00,94.4%
2023-07-19 09:44:10,94.7%
2023-07-19 09:44:20,95.2%
2023-07-19 09:44:30,95.3%
2023-07-19 09:44:40,95.7%
2023-07-19 09:44:50,95.1%
2023-07-19 09:45:00,95.7%
2023-07-19 09:45:10,95.6%
2023-07-19 09:45:20,95.6%
2023-07-19 09:45:30,95.6%
2023-07-19 09:45:40,95.7%
2023-07-19 09:45:50,97.6%
2023-07-19 09:46:00,98.5%
2023-07-19 09:46:10,98.0%
2023-07-19 09:46:20,97.5%
2023-07-19 09:46:30,97.0%
2023-07-19 09:46:40,96.6%
2023-07-19 09:46:50,96.7%
2023-07-19 09:47:00,96.7%
2023-07-19 09:47:10,96.6%
2023-07-19 09:47:20,96.1%
2023-07-19 09:47:30,96.1%
2023-07-19 09:47:40,96.0%
2023-07-19 09:47:50,96.0%
2023-07-19 09:48:00,95.5%
2023-07-19 09:48:10,95.5%
2023-07-19 09:48:20,95.6%
2023-07-19 09:48:30,95.6%
2023-07-19 09:48:40,95.5%
2023-07-19 09:48:50,95.4%
2023-07-19 09:49:00,95.5%
2023-07-19 09:49:10,95.3%
2023-07-19 09:49:20,95.2%
2023-07-19 09:49:30,95.1%
2023-07-19 09:49:40,96.2%
2023-07-19 09:49:50,96.2%
2023-07-19 09:50:00,96.2%
2023-07-19 09:50:10,96.2%
2023-07-19 09:50:20,96.2%
2023-07-19 09:50:30,96.4%
2023-07-19 09:50:40,96.4%
2023-07-19 09:50:50,96.9%
2023-07-19 09:51:00,97.4%
2023-07-19 09:51:10,98.0%
2023-07-19 09:51:20,98.5%
2023-07-19 09:51:30,99.0%
2023-07-19 09:51:40,99.0%
2023-07-19 09:51:50,99.0%
2023-07-19 09:52:00,99.0%
2023-07-19 09:52:10,99.5%
2023-07-19 09:52:20,99.5%
2023-07-19 09:52:30,99.0%
2023-07-19 09:52:40,98.5%
2023-07-19 09:52:50,99.0%
2023-07-19 09:53:00,98.0%
2023-07-19 09:53:10,97.5%
2023-07-19 09:53:20,96%
2023-07-19 09:53:30,95.6%
2023-07-19 09:53:40,94.8%
2023-07-19 09:53:50,94.8%
2023-07-19 09:54:00,94.9%
2023-07-19 09:54:10,95%
2023-07-19 09:54:20,95.1%
2023-07-19 09:54:30,95.0%
2023-07-19 09:54:40,95.0%
2023-07-19 09:54:50,95.0%
2023-07-19 09:55:00,95.0%
2023-07-19 09:55:10,94.8%
2023-07-19 09:55:20,94.5%
2023-07-19 09:55:30,94.3%
2023-07-19 09:55:40,94.1%
2023-07-19 09:55:50,94.0%
2023-07-19 09:56:00,94.1%
2023-07-19 09:56:10,94.1%
2023-07-19 09:56:20,93.8%
2023-07-19 09:56:30,93.9%
2023-07-19 09:56:40,93.9%
2023-07-19 09:56:50,94.0%
2023-07-19 09:57:00,94.1%
2023-07-19 09:57:10,94.1%
2023-07-19 09:57:20,94.7%
2023-07-19 09:57:30,95.3%
2023-07-19 09:57:40,95.3%
2023-07-19 09:57:50,96.4%
2023-07-19 09:58:00,96.9%
2023-07-19 09:58:10,98.4%
2023-07-19 09:58:20,98.9%
2023-07-19 09:58:30,100%
2023-07-19 09:58:40,100%
2023-07-19 09:58:50,100%
2023-07-19 09:59:00,100%
2023-07-19 09:59:10,100%
2023-07-19 09:59:20,97.8%
2023-07-19 09:59:30,97.8%
2023-07-19 09:59:40,96.7%
2023-07-19 09:59:50,96.8%
2023-07-19 10:00:00,96.9%
2023-07-19 10:00:10,97.0%
2023-07-19 10:00:20,97.1%

