"Time","Response Within Response Time"
2023-07-18 21:21:40,95%
2023-07-18 21:21:50,94.9%
2023-07-18 21:22:00,94.9%
2023-07-18 21:22:10,95%
2023-07-18 21:22:20,94.9%
2023-07-18 21:22:30,94.9%
2023-07-18 21:22:40,95.5%
2023-07-18 21:22:50,95.6%
2023-07-18 21:23:00,95.6%
2023-07-18 21:23:10,95.6%
2023-07-18 21:23:20,95.6%
2023-07-18 21:23:30,96.4%
2023-07-18 21:23:40,96.4%
2023-07-18 21:23:50,97.1%
2023-07-18 21:24:00,98.6%
2023-07-18 21:24:10,98.6%
2023-07-18 21:24:20,98.6%
2023-07-18 21:24:30,99.3%
2023-07-18 21:24:40,99.3%
2023-07-18 21:24:50,99.3%
2023-07-18 21:25:00,99.3%
2023-07-18 21:25:10,99.3%
2023-07-18 21:25:20,99.3%
2023-07-18 21:25:30,99.3%
2023-07-18 21:25:40,99.3%
2023-07-18 21:25:50,99.3%
2023-07-18 21:26:00,99.3%
2023-07-18 21:26:10,100%
2023-07-18 21:26:20,100%
2023-07-18 21:26:30,100%
2023-07-18 21:26:40,100%
2023-07-18 21:26:50,100%
2023-07-18 21:27:00,100%
2023-07-18 21:27:10,100%
2023-07-18 21:27:20,100%
2023-07-18 21:27:30,100%
2023-07-18 21:27:40,100%
2023-07-18 21:27:50,100%
2023-07-18 21:28:00,100%
2023-07-18 21:28:10,100%
2023-07-18 21:28:20,100%
2023-07-18 21:28:30,100%
2023-07-18 21:28:40,100%
2023-07-18 21:28:50,100%
2023-07-18 21:29:00,100%
2023-07-18 21:29:10,100%
2023-07-18 21:29:20,100%
2023-07-18 21:29:30,100%
2023-07-18 21:29:40,100%
2023-07-18 21:29:50,100%
2023-07-18 21:30:00,100%
2023-07-18 21:30:10,100%
2023-07-18 21:30:20,100%
2023-07-18 21:30:30,100%
2023-07-18 21:30:40,100%
2023-07-18 21:30:50,100%
2023-07-18 21:31:00,100%
2023-07-18 21:31:10,100%
2023-07-18 21:31:20,100%
2023-07-18 21:31:30,100%
2023-07-18 21:31:40,100%
2023-07-18 21:31:50,100%
2023-07-18 21:32:00,100%
2023-07-18 21:32:10,100%
2023-07-18 21:32:20,100%
2023-07-18 21:32:30,100%
2023-07-18 21:32:40,100%
2023-07-18 21:32:50,100%
2023-07-18 21:33:00,98.2%
2023-07-18 21:33:10,98.2%
2023-07-18 21:33:20,98.3%
2023-07-18 21:33:30,98.3%
2023-07-18 21:33:40,98.3%
2023-07-18 21:33:50,97.5%
2023-07-18 21:34:00,96.7%
2023-07-18 21:34:10,96.7%
2023-07-18 21:34:20,96.8%
2023-07-18 21:34:30,96.9%
2023-07-18 21:34:40,96.9%
2023-07-18 21:34:50,96.9%
2023-07-18 21:35:00,96.9%
2023-07-18 21:35:10,96.9%
2023-07-18 21:35:20,96.9%

