"Time","Response Within Response Time"
2023-07-18 18:44:40,99.3%
2023-07-18 18:44:50,100%
2023-07-18 18:45:00,100%
2023-07-18 18:45:10,100%
2023-07-18 18:45:20,100%
2023-07-18 18:45:30,100%
2023-07-18 18:45:40,100%
2023-07-18 18:45:50,100%
2023-07-18 18:46:00,100%
2023-07-18 18:46:10,100%
2023-07-18 18:46:20,100%
2023-07-18 18:46:30,100%
2023-07-18 18:46:40,100%
2023-07-18 18:46:50,100%
2023-07-18 18:47:00,100%
2023-07-18 18:47:10,100%
2023-07-18 18:47:20,100%
2023-07-18 18:47:30,100%
2023-07-18 18:47:40,100%
2023-07-18 18:47:50,99.2%
2023-07-18 18:48:00,99.2%
2023-07-18 18:48:10,99.2%
2023-07-18 18:48:20,98.5%
2023-07-18 18:48:30,98.6%
2023-07-18 18:48:40,98.6%
2023-07-18 18:48:50,98.6%
2023-07-18 18:49:00,98.6%
2023-07-18 18:49:10,98.6%
2023-07-18 18:49:20,98.6%
2023-07-18 18:49:30,98.6%
2023-07-18 18:49:40,98.6%
2023-07-18 18:49:50,98.6%
2023-07-18 18:50:00,98.6%
2023-07-18 18:50:10,98.6%
2023-07-18 18:50:20,98.6%
2023-07-18 18:50:30,98.6%
2023-07-18 18:50:40,98.6%
2023-07-18 18:50:50,98.6%
2023-07-18 18:51:00,98.6%
2023-07-18 18:51:10,98.6%
2023-07-18 18:51:20,98.6%
2023-07-18 18:51:30,98.6%
2023-07-18 18:51:40,98.6%
2023-07-18 18:51:50,98.7%
2023-07-18 18:52:00,98.6%
2023-07-18 18:52:10,98.6%
2023-07-18 18:52:20,98.6%
2023-07-18 18:52:30,98.7%
2023-07-18 18:52:40,99.3%
2023-07-18 18:52:50,99.3%
2023-07-18 18:53:00,99.3%
2023-07-18 18:53:10,100%
2023-07-18 18:53:20,100%
2023-07-18 18:53:30,100%
2023-07-18 18:53:40,100%
2023-07-18 18:53:50,100%
2023-07-18 18:54:00,100%
2023-07-18 18:54:10,100%
2023-07-18 18:54:20,100%
2023-07-18 18:54:30,100%
2023-07-18 18:54:40,100%
2023-07-18 18:54:50,100%
2023-07-18 18:55:00,100%
2023-07-18 18:55:10,100%
2023-07-18 18:55:20,100%
2023-07-18 18:55:30,100%
2023-07-18 18:55:40,100%
2023-07-18 18:55:50,100%
2023-07-18 18:56:00,100%
2023-07-18 18:56:10,100%
2023-07-18 18:56:20,100%
2023-07-18 18:56:30,100%
2023-07-18 18:56:40,100%
2023-07-18 18:56:50,100%
2023-07-18 18:57:00,100%
2023-07-18 18:57:10,100%
2023-07-18 18:57:20,100%
2023-07-18 18:57:30,100%
2023-07-18 18:57:40,100%
2023-07-18 18:57:50,100%
2023-07-18 18:58:00,100%
2023-07-18 18:58:10,99.3%
2023-07-18 18:58:20,99.3%
2023-07-18 18:58:30,99.3%
2023-07-18 18:58:40,99.3%
2023-07-18 18:58:50,99.3%
2023-07-18 18:59:00,99.3%
2023-07-18 18:59:10,99.3%
2023-07-18 18:59:20,99.3%
2023-07-18 18:59:30,99.3%
2023-07-18 18:59:40,99.3%
2023-07-18 18:59:50,99.3%
2023-07-18 19:00:00,99.3%
2023-07-18 19:00:10,99.3%
2023-07-18 19:00:20,99.3%
2023-07-18 19:00:30,99.3%
2023-07-18 19:00:40,99.3%
2023-07-18 19:00:50,99.3%
2023-07-18 19:01:00,99.3%
2023-07-18 19:01:10,99.3%
2023-07-18 19:01:20,98.5%
2023-07-18 19:01:30,98.5%
2023-07-18 19:01:40,98.5%
2023-07-18 19:01:50,98.5%
2023-07-18 19:02:00,98.5%
2023-07-18 19:02:10,98.5%
2023-07-18 19:02:20,98.4%
2023-07-18 19:02:30,98.4%
2023-07-18 19:02:40,98.4%
2023-07-18 19:02:50,98.4%
2023-07-18 19:03:00,99.2%
2023-07-18 19:03:10,99.2%
2023-07-18 19:03:20,99.2%
2023-07-18 19:03:30,99.2%
2023-07-18 19:03:40,99.2%
2023-07-18 19:03:50,99.2%
2023-07-18 19:04:00,99.2%
2023-07-18 19:04:10,99.2%
2023-07-18 19:04:20,99.2%
2023-07-18 19:04:30,99.2%
2023-07-18 19:04:40,99.2%
2023-07-18 19:04:50,99.2%
2023-07-18 19:05:00,99.2%
2023-07-18 19:05:10,99.2%
2023-07-18 19:05:20,99.2%

