"Time","Response Within Response Time"
2023-07-18 03:07:00,98.1%
2023-07-18 03:07:10,98.1%
2023-07-18 03:07:20,98.1%
2023-07-18 03:07:30,98.2%
2023-07-18 03:07:40,98.7%
2023-07-18 03:07:50,97.8%
2023-07-18 03:08:00,97.8%
2023-07-18 03:08:10,97.7%
2023-07-18 03:08:20,97.8%
2023-07-18 03:08:30,97.8%
2023-07-18 03:08:40,97.3%
2023-07-18 03:08:50,96.9%
2023-07-18 03:09:00,97.3%
2023-07-18 03:09:10,95.5%
2023-07-18 03:09:20,96.0%
2023-07-18 03:09:30,96.4%
2023-07-18 03:09:40,95.6%
2023-07-18 03:09:50,95.7%
2023-07-18 03:10:00,94.9%
2023-07-18 03:10:10,94.5%
2023-07-18 03:10:20,93.7%
2023-07-18 03:10:30,93.7%
2023-07-18 03:10:40,92.9%
2023-07-18 03:10:50,92.8%
2023-07-18 03:11:00,92.8%
2023-07-18 03:11:10,92.7%
2023-07-18 03:11:20,92.5%
2023-07-18 03:11:30,92.4%
2023-07-18 03:11:40,92.2%
2023-07-18 03:11:50,92.1%
2023-07-18 03:12:00,92.2%
2023-07-18 03:12:10,92.2%
2023-07-18 03:12:20,92.2%
2023-07-18 03:12:30,92.2%
2023-07-18 03:12:40,93.2%
2023-07-18 03:12:50,93.1%
2023-07-18 03:13:00,93.2%
2023-07-18 03:13:10,93.2%
2023-07-18 03:13:20,93.3%
2023-07-18 03:13:30,93.7%
2023-07-18 03:13:40,94.1%
2023-07-18 03:13:50,94.0%
2023-07-18 03:14:00,94.5%
2023-07-18 03:14:10,94.4%
2023-07-18 03:14:20,93.9%
2023-07-18 03:14:30,94.7%
2023-07-18 03:14:40,94.7%
2023-07-18 03:14:50,93.8%
2023-07-18 03:15:00,94.3%
2023-07-18 03:15:10,95.3%
2023-07-18 03:15:20,94.8%
2023-07-18 03:15:30,95.8%
2023-07-18 03:15:40,95.8%
2023-07-18 03:15:50,95.8%
2023-07-18 03:16:00,94.5%
2023-07-18 03:16:10,94.6%
2023-07-18 03:16:20,93.8%
2023-07-18 03:16:30,93.8%
2023-07-18 03:16:40,93.3%
2023-07-18 03:16:50,93.2%
2023-07-18 03:17:00,93.2%
2023-07-18 03:17:10,93.2%
2023-07-18 03:17:20,93.0%
2023-07-18 03:17:30,92.8%
2023-07-18 03:17:40,92.7%
2023-07-18 03:17:50,92.5%
2023-07-18 03:18:00,92.5%
2023-07-18 03:18:10,92.4%
2023-07-18 03:18:20,92.3%
2023-07-18 03:18:30,92.3%
2023-07-18 03:18:40,92.4%
2023-07-18 03:18:50,93.9%
2023-07-18 03:19:00,94.1%
2023-07-18 03:19:10,94.5%
2023-07-18 03:19:20,94.5%
2023-07-18 03:19:30,94.6%
2023-07-18 03:19:40,96.6%
2023-07-18 03:19:50,96.6%
2023-07-18 03:20:00,96.6%
2023-07-18 03:20:10,96.6%
2023-07-18 03:20:20,96.6%
2023-07-18 03:20:30,96.7%
2023-07-18 03:20:40,96.7%
2023-07-18 03:20:50,98.1%
2023-07-18 03:21:00,98.1%
2023-07-18 03:21:10,99.0%
2023-07-18 03:21:20,99.1%
2023-07-18 03:21:30,97.2%
2023-07-18 03:21:40,97.3%
2023-07-18 03:21:50,96.3%
2023-07-18 03:22:00,96.3%
2023-07-18 03:22:10,96.3%
2023-07-18 03:22:20,96.4%
2023-07-18 03:22:30,96.4%
2023-07-18 03:22:40,95.6%
2023-07-18 03:22:50,94.8%
2023-07-18 03:23:00,94.9%
2023-07-18 03:23:10,94.9%
2023-07-18 03:23:20,94.9%
2023-07-18 03:23:30,94.9%
2023-07-18 03:23:40,94.8%
2023-07-18 03:23:50,94.7%
2023-07-18 03:24:00,94.7%
2023-07-18 03:24:10,94.6%
2023-07-18 03:24:20,94.5%
2023-07-18 03:24:30,94.4%
2023-07-18 03:24:40,94.3%
2023-07-18 03:24:50,94.3%
2023-07-18 03:25:00,94.8%
2023-07-18 03:25:10,94.7%
2023-07-18 03:25:20,94.6%
2023-07-18 03:25:30,94.7%
2023-07-18 03:25:40,94.6%
2023-07-18 03:25:50,94.2%
2023-07-18 03:26:00,94.2%
2023-07-18 03:26:10,94.2%
2023-07-18 03:26:20,96.0%
2023-07-18 03:26:30,95.1%
2023-07-18 03:26:40,96.1%
2023-07-18 03:26:50,95.1%
2023-07-18 03:27:00,95.2%
2023-07-18 03:27:10,95.1%
2023-07-18 03:27:20,95.1%
2023-07-18 03:27:30,96.2%
2023-07-18 03:27:40,97.1%
2023-07-18 03:27:50,96.6%
2023-07-18 03:28:00,95.6%
2023-07-18 03:28:10,95.2%
2023-07-18 03:28:20,95.2%
2023-07-18 03:28:30,93.5%
2023-07-18 03:28:40,93.5%
2023-07-18 03:28:50,92.7%
2023-07-18 03:29:00,92.8%
2023-07-18 03:29:10,92.8%
2023-07-18 03:29:20,92.4%
2023-07-18 03:29:30,92.4%
2023-07-18 03:29:40,92.1%
2023-07-18 03:29:50,92.1%
2023-07-18 03:30:00,92.1%
2023-07-18 03:30:10,91.8%
2023-07-18 03:30:20,91.7%
2023-07-18 03:30:30,91.5%
2023-07-18 03:30:40,91.8%
2023-07-18 03:30:50,91.8%
2023-07-18 03:31:00,91.8%
2023-07-18 03:31:10,92.4%
2023-07-18 03:31:20,93.4%
2023-07-18 03:31:30,93.5%
2023-07-18 03:31:40,94.5%
2023-07-18 03:31:50,94.6%
2023-07-18 03:32:00,94.7%
2023-07-18 03:32:10,94.7%
2023-07-18 03:32:20,94.6%
2023-07-18 03:32:30,94.6%
2023-07-18 03:32:40,95.1%
2023-07-18 03:32:50,95.5%
2023-07-18 03:33:00,96.0%
2023-07-18 03:33:10,95.5%
2023-07-18 03:33:20,97.5%
2023-07-18 03:33:30,96.5%
2023-07-18 03:33:40,96.5%
2023-07-18 03:33:50,96.5%
2023-07-18 03:34:00,96.0%
2023-07-18 03:34:10,95.0%
2023-07-18 03:34:20,95.1%
2023-07-18 03:34:30,94.7%
2023-07-18 03:34:40,94.7%
2023-07-18 03:34:50,94.8%
2023-07-18 03:35:00,94.9%
2023-07-18 03:35:10,93.7%
2023-07-18 03:35:20,92.4%

