"Time","GET /login 20ms","GET /signup 20ms","POST /logout 20ms","GET / 30ms","GET /home 30ms","POST /deposit 300ms","POST /payment 300ms","POST /login 2000ms","POST /signup 3000ms"
2023-07-18 21:07:00,100%,100%,100%,93.3%,96.0%,100%,100%,100%,100%
2023-07-18 21:07:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:07:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:07:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:07:40,,,,100%,100%,100%,100%,100%,
2023-07-18 21:07:50,,,,100%,100%,100%,100%,100%,
2023-07-18 21:08:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:08:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 21:08:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:08:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:08:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:08:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:09:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:09:10,100%,100%,100%,100%,100%,100%,100%,,100%
2023-07-18 21:09:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:09:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:09:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 21:09:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:10:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:10:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:10:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:10:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:10:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:10:50,,100%,,100%,100%,100%,100%,100%,
2023-07-18 21:11:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:11:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:11:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:11:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:11:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:11:50,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:12:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:12:10,,,,100%,100%,100%,100%,100%,100%
2023-07-18 21:12:20,100%,100%,100%,88.9%,100%,100%,100%,100%,100%
2023-07-18 21:12:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 21:12:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:12:50,100%,,,100%,96.8%,100%,100%,100%,100%
2023-07-18 21:13:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:13:10,100%,100%,100%,100%,90.5%,100%,100%,100%,100%
2023-07-18 21:13:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:13:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:13:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:13:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:14:00,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-18 21:14:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:14:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:14:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:14:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:14:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 21:15:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:15:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:15:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:15:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:15:40,100%,100%,100%,100%,93.3%,100%,,100%,100%
2023-07-18 21:15:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:16:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:16:10,,,,100%,100%,100%,100%,100%,
2023-07-18 21:16:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:16:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:16:40,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:16:50,,,,100%,100%,100%,100%,100%,
2023-07-18 21:17:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:17:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:17:20,100%,100%,,100%,100%,100%,100%,100%,0%
2023-07-18 21:17:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:17:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:17:50,100%,100%,100%,100%,100%,100%,100%,75.0%,
2023-07-18 21:18:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:18:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:18:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:18:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:18:40,100%,100%,100%,100%,100%,100%,100%,80%,100%
2023-07-18 21:18:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 21:19:00,100%,100%,100%,100%,100%,100%,100%,83.3%,100%
2023-07-18 21:19:10,100%,100%,100%,100%,88.9%,100%,100%,50%,100%
2023-07-18 21:19:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:19:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:19:40,100%,100%,100%,100%,100%,100%,100%,75.0%,
2023-07-18 21:19:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:20:00,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-18 21:20:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:20:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:20:30,,,,100%,100%,100%,100%,100%,100%
2023-07-18 21:20:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:20:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:21:00,,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:21:10,,,,93.3%,100%,100%,100%,100%,
2023-07-18 21:21:20,100%,100%,100%,100%,100%,100%,100%,85.7%,
2023-07-18 21:21:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:21:40,100%,100%,,75.0%,100%,100%,100%,100%,
2023-07-18 21:21:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:22:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:22:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:22:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:22:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:22:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:22:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:23:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:23:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 21:23:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:23:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:23:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:23:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:24:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:24:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:24:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:24:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:24:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:24:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:25:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 21:25:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:25:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:25:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:25:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:25:50,100%,100%,,100%,94.7%,100%,100%,100%,
2023-07-18 21:26:00,100%,100%,100%,100%,90.9%,100%,100%,100%,
2023-07-18 21:26:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:26:20,100%,100%,,90%,100%,100%,100%,100%,100%
2023-07-18 21:26:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:26:40,,,,100%,100%,100%,100%,100%,
2023-07-18 21:26:50,,,,100%,100%,100%,100%,100%,
2023-07-18 21:27:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:27:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:27:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:27:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:27:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:27:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:28:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 21:28:10,100%,100%,,100%,96.6%,100%,100%,100%,100%
2023-07-18 21:28:20,,,,100%,100%,100%,100%,100%,
2023-07-18 21:28:30,,,,100%,95%,100%,100%,100%,
2023-07-18 21:28:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:28:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 21:29:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:29:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:29:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:29:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:29:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:29:50,100%,100%,,100%,100%,,100%,100%,100%
2023-07-18 21:30:00,100%,100%,,83.3%,100%,100%,100%,100%,
2023-07-18 21:30:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 21:30:20,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:30:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:30:40,100%,,100%,100%,100%,100%,100%,100%,
2023-07-18 21:30:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:31:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:31:10,100%,100%,,100%,96.2%,100%,100%,100%,100%
2023-07-18 21:31:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:31:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:31:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:31:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 21:32:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 21:32:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:32:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:32:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:32:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:32:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:33:00,,,,100%,94.4%,100%,100%,75.0%,
2023-07-18 21:33:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:33:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:33:30,100%,100%,100%,83.3%,100%,100%,100%,100%,100%
2023-07-18 21:33:40,,,,100%,100%,100%,100%,100%,
2023-07-18 21:33:50,,,,100%,100%,100%,100%,80%,
2023-07-18 21:34:00,100%,100%,100%,100%,100%,100%,100%,83.3%,
2023-07-18 21:34:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 21:34:20,,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:34:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:34:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 21:34:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 21:35:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:35:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 21:35:20,100%,100%,100%,100%,100%,100%,100%,100%,100%

